"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"51",-0.72241583107432,-0.356106006327667,-1.1347016650638,1.60692265576463,-0.413839719854422,-0.990420303809851,-1.04635850004184,1.14049006659341,1.46654659194488,-0.413776627849115,2.23058215185406,0.048726597209078,0.185721754565748,-0.623139986091458,0.0709719287561439,0.613295284676305,-1.5711037464582,0.0420252078322912,0.0340789548538825,-0.0358689627498656,1.35578382021285,-0.947451892659503,0.282521632952323,1.60619451148922,1.65377222128386,-1.37518539241107,1.41472408339334,1.20294593065818,0.692461379777715,0.0381860404921067,0.367338745753968,1.34788695658132,-0.368712896403556,-0.188756465572376,-1.24060794805215,0.132863282377553,1.32318065201066,1.22775886277976,0.132890529862657,0.658883845729147,-0.500648938625163,0.245406386292161,0.623870510320351,0.443014274088934,0.261494627509425,0.877742593082066,0.535154603496416,-0.410700584131542,-1.49105693853204,-0.819215343474839
"52",0.366509272300737,-0.286651729256769,2.30682364518679,0.349514832241102,0.376015500677743,-1.7501592870979,0.162362960282531,0.788812601118777,0.662719553571043,1.03915735843519,-0.474822600417211,-0.23024006749155,-0.414337384974089,1.18728810481045,-1.04610466044297,-0.42507254426471,0.793424363233031,-1.66390832064052,1.19330327343928,0.96202334289354,1.91914329574347,1.41862096918474,-0.0763015384186331,-1.18785358870729,0.526063742655902,-1.63076887505966,-0.609604768705949,-1.14441874607297,-0.518511115688347,-1.75843836803935,-1.64369607578725,0.427590683813554,0.614366806313371,-0.227495487038341,-0.205777726857163,0.573632391270286,-1.25644535729342,-0.137450884533505,1.0525202692265,0.9162666729773,-1.28899078113109,0.973724649848496,1.26990079230022,-1.27728370563921,-2.28981067652925,-0.572147290009234,0.58936320469229,-0.442625523771374,-0.124649865643359,1.80533357552854
"53",1.75588065788696,1.80703976837498,1.76012193425444,-0.570962956368334,-0.484039976865566,1.03685224269295,1.09396976140905,1.2173005525602,0.410819588237868,-0.0137741807290711,-0.0474911617330275,0.125843569440353,0.527561854594894,-0.915840618271593,-0.222557942158901,-0.597480774129863,0.406982785358595,0.315437332799064,-0.735587863162443,1.09256173122351,-0.395650446794651,0.770820848829698,-0.00435049396994718,-2.19861155622871,-0.672115138555173,-0.773464282044741,-0.983215022339876,0.341606051378789,0.141289079999376,2.03977702799341,0.974237029620865,-1.1131651654521,1.24968724440247,-0.262429220269411,-0.0613017394099257,-2.08974196825763,1.0688407913569,-1.56709877540662,0.311328473007933,-0.67434676437255,-0.0835749588015005,-1.05944317325947,-1.20366381584983,0.384473862119449,-1.07787636889427,1.25719973892163,-0.528473139319683,0.961553564661926,-1.05233956407803,-0.99884363867101
"54",1.45379934788787,-1.290768180369,-0.0436206060425592,0.173466955287184,0.588978917337527,-0.24252882514336,-0.108255861138604,0.0136608943322607,0.261695501257332,-1.39726494283234,-0.940668636278096,-1.29378173304661,-0.204558685446745,-0.688996646492369,-1.23646465281553,-0.386967580030401,2.10789451315851,-1.28985976622538,0.45082048346386,0.119966490230655,-1.13804058580121,-0.398781107493556,-1.09425419540494,-1.2972388056871,-1.62447056563305,-1.42634170328699,-0.734556188813216,-0.556309334093949,-0.636007076802003,0.491229639736768,0.29603468099955,-0.255280389019207,1.24861175446129,-1.94278336367076,0.24920996784656,-1.7743323857312,0.304221228581436,-1.02509549105715,0.00941603778496707,-0.695171605560376,-1.26267450835859,-0.533443967942022,0.520664894218174,2.18221491027204,0.0677300791175033,2.93732977027169,0.639784383636616,-0.779720037614696,-1.6268123008936,0.213770324245581
"55",-1.46676028033899,-0.107393389138038,-0.292573455535101,1.28901967059685,-0.411365828210552,1.08180524039162,-0.630271066134421,1.76100126124998,0.352600564894296,1.42061422997422,-0.0231309311239382,-0.484682061569189,0.446991034553601,0.367071521880573,-1.10805709406893,-1.00043980339392,-1.60184119981037,0.574166737734202,-1.21706809344964,-1.10530220743752,-1.78455008198477,1.35350033494677,-0.975813224689143,2.16765832428365,0.734350985344224,-0.0585187228558474,-1.31363824094691,0.0583943705294135,-0.620492900608316,1.17115625342807,-0.0620159504289184,0.174677657721328,-0.150161537898804,-1.46373382234336,-0.462796077411448,-0.529478428617501,-0.0872150759390358,-2.38080199545787,0.00580172891524906,-1.10748692819231,0.124403083253086,0.0261554785820457,-0.60069245759783,-0.246063347530962,-1.561413460113,-1.00062943549373,0.249409670946783,-0.273848268970864,-0.681917662303775,1.74643051571727
"56",1.47541785894995,-2.68583423481444,0.30331125244021,1.02039111157897,1.00177780587466,-1.87844528623395,0.244059648215074,-0.655707061788747,-0.249731573123054,0.622372276817767,0.272151502232373,0.442948034237953,-0.206217867954313,-0.469717117024631,-0.468094682317407,-0.023636376582656,1.67488914598207,0.359252381462808,0.924010728557321,-0.195712292893653,1.65028666224414,2.93108136848923,0.483347312577191,0.864084440769496,-1.78065408523982,-1.43139207757711,-0.679413869204323,0.949239022816889,-0.350555468214863,1.59108567162394,-1.03396997560846,-0.329968817216306,-0.660411303377956,-0.497446134710295,-0.276142481300381,0.576081364527115,0.0604353401814505,-0.625805383988825,-0.739645583896355,-0.45304579068135,0.575232199519414,0.743299855284813,0.866409202394475,0.817130044943665,0.0956459957893718,-0.203665222077755,-0.661609624106442,0.777829333970077,1.70760693513458,-1.17697519142036
"57",-0.567920837680251,-0.616765174566696,0.700519820441204,-1.44949130849114,2.04230465510947,-0.76459887686989,-0.139450116728995,-0.141051244244171,-0.500685756558973,-0.958024050363152,-0.671046491727071,-0.264443051656481,-1.06987771099995,0.789335663117417,0.459971492486821,-1.19078138214804,-0.197253302550774,-0.40857810277435,-0.100120676200369,-0.227586868979715,-2.03920006617908,-0.192110486383415,-0.385320853687847,0.936213606875373,-0.970308704214126,-0.628596638494878,-0.256240776005671,0.816010160573268,-0.920642996008474,0.752123279914387,0.236872081725417,-0.749017489326941,0.473433874117681,-0.744351143023552,-0.961892677624838,0.190526226840442,-0.314861019794016,0.00198247184231602,-0.138173606684929,-0.0230163831686122,-0.522250650775797,0.532884773658572,0.959557368308654,0.518412993474561,1.17235810723455,2.47622231810843,0.548395264195605,0.964419134331531,-0.741564401761343,1.8038479821044
"58",0.19718758729002,0.386992632170223,-0.662849453080303,0.121081316366802,-0.583632803753055,0.636805159399359,-0.0110333676035551,-0.944725232795096,-1.3804281466995,0.996104376933414,-0.0826568673859861,1.12063262578308,0.2082480435615,-0.403555521455302,1.36671312258926,-0.287010126541917,2.54978783814171,-0.0174798374143761,-0.675090810063853,1.11643401889842,0.19993551654531,1.06727471054039,0.902699343447284,0.908576468442213,-0.481270460837887,0.779307127026942,1.67165063185103,0.55684967904618,0.682930056926941,-0.746423678220065,-0.0765219190275939,1.39710435571393,-1.27802917528316,-1.43850795492968,-0.33950722891064,1.99668852453527,-0.613443646197377,0.178975728312318,0.989543402038477,0.397078660100841,-0.0388051575239404,-0.435248409828893,-0.53857667288438,1.40906655619216,-0.323305477172551,-1.18799187732778,1.43236660737194,-0.644048056451667,0.449869874141547,-0.776978854859517
"59",0.135653193492739,0.291800342243775,-0.1762996415432,-0.10880637705636,1.7966110520213,-1.48472508873515,-0.0761235208776117,-1.43281569246595,-0.0808875698346963,1.82638487443139,1.87177791859672,-0.0564623734534371,-0.803636040354515,1.2200361038583,0.878056206892962,0.120140676111636,1.05020130876445,0.316250102651637,0.0610225669796497,-1.41114867323185,-1.78052392152484,1.61175106619352,-0.950799695968769,0.615672998961257,-0.783772830359775,-0.480219938894432,-1.53952024891052,0.67905133361394,-0.497341416962295,1.3161403030183,0.757171926855435,0.728190687721442,-0.814609921078269,0.372317957354689,0.356289138869966,-1.50447783591497,-1.06909904665019,-0.198186621695644,-0.52678227692249,-0.40901349539871,0.242898926707893,0.389266028327083,1.02094560868385,2.79019975154874,0.53076177672752,0.78698743274891,0.2185675463534,1.43240978168102,-0.239663968033311,-1.53977111014459
"60",-1.81234223255311,-2.29283439420475,-0.461390916057936,0.0487660831522052,-0.0449224093841146,-2.73190363502549,-0.445012763910321,-0.396405607569398,0.0661129663901042,-2.00436817282607,1.58731074945004,-1.8401919622445,1.69993308466559,0.438359288794608,-0.755714710201309,0.898927947127621,-1.03418471066418,-0.547292479146751,-1.141299678927,0.712918335584353,-0.635549722548698,-0.901869261875306,-1.66152870882456,-0.996975613375419,-0.624489284369831,-0.714488255842526,-0.552414981443489,-0.0339203671373864,-1.06757268584468,-0.826929897749791,1.04076151547064,-0.901333650683843,-0.347385342474756,-1.38380536698171,0.0873946995066503,-2.12995792050584,0.802006809471911,0.745384715277435,1.25719677573165,-0.753308051222122,-0.0471214784088295,-0.870576022605476,-1.06660084374171,-0.873133676627973,-0.00536041865954856,0.190905821841012,-0.711301724702926,0.846196681353674,-0.67427747148275,-0.422178779224258
"61",1.05534918199936,0.749110069762376,1.11894336817896,0.419312272990777,-1.79876206774364,-0.995981294615106,2.40753724492949,0.730311920623143,1.28885780872727,0.199040796679511,0.111085480634723,-1.69946089061408,0.485239409382755,0.290695850023779,0.462518316547322,0.508594542736214,0.381187376374569,-1.0780882890464,-1.10706706485133,-1.20311795786536,-1.5211685682377,0.437849002995139,-0.770219205762273,-0.129548422523018,1.32517852871765,-1.57886522679764,0.365520330298529,-1.57761215728521,1.17708157537987,-2.58010436921124,0.0253358171022117,-0.28802682835556,1.03188511556186,0.435418139986042,-1.29555933481743,1.20913639627375,0.349142066242946,0.475532042610226,-2.25330249152824,0.808961095885726,0.388437728729178,-2.16412597099329,1.25446558339606,0.58752047620451,-1.97489621217885,1.32992462514193,-1.72322617513441,-0.210660968104312,0.799709880951978,-1.48962119495145
"62",0.0942398270314603,-0.737143534682187,-0.826414251857207,1.96239254007957,-1.16698418620219,1.39433128898237,0.0707951325479715,-1.00765642760151,1.11024034185681,-0.00881852248066696,-1.17540835546957,0.0904805312515555,-0.286448639762226,-0.576398443837536,-0.0615852517349328,-0.376293144438433,1.03786852216221,1.51270001403595,-0.37483118784881,0.646294874366226,-0.40529061579678,-0.445439319433373,1.66851846390337,-1.1288497521954,0.748677720035841,0.948785384709581,1.80526458470757,-0.0851717900583756,-0.911147445647988,-0.743985892294168,0.64074313319465,1.78880789598088,-0.488194120190561,0.536152057571438,-0.575878957350195,0.5492460699997,1.45343012368255,0.256263012080908,-0.496205263210914,-1.68326662332418,1.15906032694108,1.4052286958365,0.35402584501443,0.101668909475297,-1.31587024471635,1.67337543165793,-1.80259675905095,-1.48548628389349,-2.3322190201343,0.496782263415553
"63",-0.267286924307648,0.586399157463243,1.4039705231826,-0.586745329582409,2.13121369308871,-0.852338109900196,-0.0348525429848255,1.11451536142039,1.01518573946015,0.786849034448737,-0.277924048763652,0.00814695059124218,1.07402633776972,0.547653088651339,0.840036682417845,1.80374581313061,-1.18617281546636,0.306012406140226,-0.338949894655117,-0.514149520234573,-0.263575302446366,-0.377968599947547,-1.0440400927701,-0.334321236991937,-0.107638042935121,-0.0883837409307303,0.369335643819889,2.16839414936476,-0.232464735954222,-1.04069365479706,0.0892410734008326,-0.505842651478092,-0.250366459252412,0.319130798577647,-0.229664353372102,0.498962509336708,-0.0802825474441042,-0.257737549517499,0.7447367825205,0.304895762487019,0.911883911215169,0.487851213802663,1.28474254016983,-0.0857957287513294,0.0524721183328078,-0.0676168326790713,0.0164315519418937,-0.802987332043345,-0.647567584412865,-0.347558051041136
"64",-1.75180699845743,2.80722252518665,0.724731572276064,-2.44188098890516,1.0094288733932,2.08663264894464,0.477408474168906,-0.139739995777221,-0.338512455197949,-1.19615913159322,1.523138018054,-0.0923226069181636,-0.139808257579149,0.639986101327277,-0.850614034026194,0.512947180428175,0.35469843315884,0.410707449455098,-0.0842701162163014,-0.208538846655644,-0.442780265285059,-1.81202570683185,0.981722067760597,0.411664418348862,0.939470463558309,-1.02011696608801,0.0163752090682434,1.00285036340292,0.118785038984455,2.44459232955311,0.463510747213941,0.667179938908616,1.5841390646849,-1.808720829845,-0.519050675827942,-0.712559740240769,1.23345716683976,0.541363647218942,0.203609261193683,-0.398209720961356,-0.965103248700657,-1.28656852412642,-0.452232989011285,0.217916409834203,-0.920447383420608,0.430332536209768,-0.434246107486682,0.432431109594191,1.40390173727598,-0.352408671989435
"65",-1.12034338036627,2.15924151019999,-0.116712869152245,1.07878495965296,-1.99250878743662,0.600859479847425,1.58567970450024,-0.525812269484332,2.21971047297914,-0.915219652464479,0.343635119839511,-0.998485585197553,-1.26695180354421,0.245267162874039,0.0370869129980062,-0.135699578799743,-0.141800351315974,0.839424844212068,-0.988446485963209,-0.974059552611467,0.618466267839275,0.653703406147911,0.43509100029019,-0.284623860430111,0.563561800513762,-0.140052329278338,-0.307685033039894,-1.31354358808421,-0.33440072631407,0.252562368600671,1.17947939167766,0.609853137802225,1.76227234661115,0.137703098878674,0.2514978404099,-0.379062137750156,0.197473697315363,-0.106766306882986,1.66078947184926,0.662552639321896,1.11640265068994,3.00431622737101,-1.45057662771255,0.219479557061946,0.728470940633024,0.848218314483482,-1.67311651881179,-0.988612405963992,-0.662356158866115,0.168227243428458
"66",-1.0242321662031,1.19686061203025,0.447014951435721,-1.7919133117553,0.845550868763871,-1.44907050756566,-0.231940829701554,-2.02636943282004,0.000735878919481042,-0.208186410592687,-1.24347230673368,0.658099401250683,-1.29598128410379,1.41275361066866,0.390710384181946,1.93357027446287,0.0714536888996081,-1.79422081305043,-0.0726895659244712,-0.735710107360279,-0.121233993553578,-0.72642791535749,-1.84530651288533,0.311291544889428,1.06991277971791,0.917196710355341,0.234377200858042,0.816407157608009,-0.032997454512644,0.317967934103475,-2.19284907032186,-1.10837472385954,-0.354169528604154,0.419862082693598,2.58795117316891,0.370325202707563,-0.513787438420724,0.861952600495307,0.419963415348692,-0.0507585498313019,1.47152192960677,0.620739289198715,0.894550419210403,0.795487765562315,-0.223118728587111,0.291431502139698,-2.24029772601956,-1.05700795986898,-0.0865292370420821,-0.877278774218305
"67",0.33679886896465,1.47356493609939,0.184891853998838,-1.91402574225385,-0.717193150044962,-2.35217158174525,-0.340932588172247,-0.764834950849092,0.217549256804097,-0.79882058543373,0.87393337835601,-2.51923606552191,0.966460985055309,-0.941701453815979,1.7087157977361,0.683811471163196,0.150199815988405,0.527778623235399,0.496384334809853,-0.254790704418618,-0.349980657382997,0.730574238019061,1.9130819417481,-0.329214129203044,-0.77799446649317,-0.232849569289549,0.114960099105762,-0.74099160560827,-1.45674801849205,1.58842103268442,2.28632968939612,0.293747227648084,0.969046160711081,-0.981271035731775,0.336464837467444,-0.685167316237578,-0.58557967590796,1.25941712010786,-0.360961286682126,-0.668557874152644,-1.56565070550546,-1.0826051967938,2.55051182420763,0.922869452672753,0.230682983082843,0.732721807941226,-0.780235260943603,1.42238448583157,2.55112986664032,0.660113302858766
"68",0.0516908894938862,0.193694881429256,-0.557174677912569,1.31884645360527,0.205542691485236,-0.594082983268574,-0.252613863333037,0.434352071617444,0.253015489230679,-0.508709619529083,0.65067124250114,1.66726119556075,-1.92349515765897,-1.44590593456837,0.287104477566188,-0.449969904353378,-0.687299143005541,0.00717120348481266,0.67661499193692,-1.14012154095275,0.453020274625123,0.549097379663927,-0.585226097803416,-0.693878914352648,0.484751763555134,1.04708486779699,-0.834788528719285,0.550987045984781,0.59634856617745,-0.90259277993864,1.0871476879337,0.231931395287801,-1.21428363884583,0.551646805541464,-0.627345979589167,-1.09934716540526,-0.643850945891564,0.4517371573476,2.99216151230632,-0.94990804723527,0.683803084292216,1.29384205914271,-0.43592984101489,1.05800744879775,-0.445458927841598,1.95892459823791,1.44967622174984,-0.732480314127322,1.08254223608445,1.00978721540965
"69",-1.03862020513616,0.10024331431452,-1.12293739142778,0.679164912283578,-0.727708974652559,2.06013837651487,2.02578964455168,1.19094926947197,-0.565735346854709,-0.891215383111273,0.271682954623744,-0.050602420144099,1.76890090465937,-0.950070574464785,-2.26164452142626,0.059122687631699,-0.816106299584806,0.0259052223871961,0.682583676736981,-0.0517458888612743,0.504042969572243,1.39078453808472,-1.74131161730093,-2.56533740323902,0.517966117273103,0.0235753953273533,-1.25789598399392,-2.09052092641964,-0.736074482788843,0.816199806656701,-0.353661473272522,1.33528866730769,0.744970947010874,0.0443640022751156,-0.1047453584578,0.143594177076047,-2.37973954333041,2.019315336748,0.952223005146176,0.0285014056151852,-1.1078808916543,-1.09541679870348,1.68923560462088,-0.26146243728071,-1.40524815071461,0.534486796546116,-0.142886777669255,-1.9434624181275,0.987801220865157,-0.387369684300314
"70",0.703250512687172,0.110656740561371,1.26127246613213,1.23930349810775,0.303035579672816,0.00975178100175106,1.87824523658264,-0.38026639547869,0.0350093394585436,-0.976946323951945,1.2706200962672,-0.316674848177973,0.772346726036922,0.354819710669615,-1.34928758904516,-0.516207414541682,-0.46235383110376,-0.726840920587168,-0.525438469155596,-0.0631733845887354,-0.202602689278913,0.884414605874045,0.687791843588632,-0.266296718945256,-1.30957184766341,0.29748873402518,-0.543191690940606,1.25017934187321,-1.51583603440207,-0.473163045682056,-0.679377811152686,-1.02024985336879,-0.19671277716053,0.152902430123748,-0.0605226985365176,0.313551999992482,-0.204341236250644,-0.558753090566337,0.230137265447368,-0.84518991979464,-1.49729112620363,0.0616796890066121,-0.857640186418308,-0.0493202485111788,-0.191594934490761,1.08204800151825,-0.0198554244716616,0.774416005204949,-0.871097447170742,-0.661037119448743
"71",-1.54131936534348,-0.137796413852341,0.243851614252168,0.294639304950683,-0.411205468796895,0.0684525949348733,-0.792494283013994,0.385978310037568,-0.358017346841359,-1.66695737013833,0.489557877075031,1.17641400799228,-1.25411083210914,-1.56308794174643,1.28648440175902,-0.303632669299924,2.68886362444362,-1.96106491269223,-0.518219823460161,-0.069772958071225,-1.54667946407392,-0.610711712361371,-0.415281462595534,-0.870050324163187,-0.177299322743142,-1.83653099936164,-0.876535206419996,-1.66671406756265,0.413919004224205,0.568647271916903,-1.27324851001215,-0.16731836865675,0.401866116781276,-0.00154433028549948,0.190237523336136,-1.22483116442598,-0.195776486594799,-1.14461974745408,-0.737943773371846,-0.652818144769253,-0.508146571427437,0.0105305930514113,-0.0288182446911032,-0.392663674389445,-1.24008429524674,-0.0387533288626354,0.774802543516825,0.270975852196811,0.43550512672967,0.312485002696683
"72",0.24270847989904,-1.14470636995682,-0.889477968119894,0.335981083015657,-2.09804028623417,1.57770023254901,-0.587159802597539,-0.491372370449232,-0.519128605047533,-0.448152107799182,-0.508908883618762,-0.0440267873690215,0.389810350675085,0.350246741760738,0.325241939852203,-0.773189906575311,-0.173204026969364,-1.31545545650854,-0.216528761296889,-0.117895914590733,1.17084011332808,-0.0559859067754725,-0.864051934478391,0.543110323752835,-1.07039776348508,0.772433159539801,1.45162697821193,-0.640370972099695,-0.282974551703948,-2.02117474162536,0.31346140626839,-0.757191138878586,-1.21536194734435,-0.328850169664217,-0.406642525695176,1.2958810391456,-0.606110536441885,-1.10784942652753,-1.02989707063197,-1.96792435043439,-0.347216418956259,0.476367287174106,-0.602825741208778,-0.567651970028199,-1.22625929286073,0.827838321417954,0.248271160827233,-2.05029503406375,0.182107458671402,2.38548243817325
"73",0.0332572993149579,0.0674343327914564,1.58455581303769,-0.469985531808808,-0.88172800255368,-0.203888440120671,0.899592169499467,-0.206681605217437,-0.823776354213719,-1.33721179484011,-0.275559098840401,-0.0310134230954626,-0.684263883388457,0.203245267893254,0.761715226440155,0.0962441545063618,-0.796928660149824,0.926840593606379,0.866131964818811,1.29875268097183,-0.310764011529193,0.749987933820483,0.348710480096899,1.15070577491051,-0.674682897803222,1.02858688978648,-1.85205064654222,0.442873501674776,0.411350993047681,0.186903580703033,-0.0744354464850781,-0.604927668756638,-0.783135601220963,-0.427293630736115,-0.543724980328653,0.0794462028390552,-0.133705063383969,0.419020484642787,1.15370568384797,-1.18742980780371,0.329170372571332,0.985072279027255,1.68902864337935,1.59115939704495,0.14368637593849,0.753754733490978,1.00839448587669,0.453659248757382,1.50407956237589,-2.03021116106506
"74",-0.546551540998561,-0.0375015243993164,0.278058219493138,0.198235354227371,-0.84918675282936,-0.84851504501871,0.431080636401661,-0.145792857518078,1.90244710361649,-2.0154109993314,0.586164438501969,-2.17448649006436,2.905884655821,0.758399435828453,1.34175264912332,2.14698593666941,-1.16533738819827,2.47032604752788,0.918468413958698,-0.4640615716926,0.687051370568971,-0.33707090744701,-0.55549751057654,-0.0106387517231225,-0.498441526763474,-0.161748977907433,1.78411751163844,0.569181802841731,0.111734518761249,0.348091753420338,-1.21549770863234,1.13674768545206,-1.31577272285471,-0.0874569919350755,1.79927104470758,-0.448552552954634,-0.0898540677910382,0.663905925813234,-2.89276873926048,0.205259732572316,1.93975158974259,-0.57112396382938,-1.53599522679009,-0.408720942307508,0.939883023524612,1.21869695450029,-1.80119528404092,0.762272988920434,0.675463890430724,0.537719757303949
"75",-0.665628955117844,0.750835085469723,-0.291794252287277,0.577702044624284,1.23901317276499,0.756768501922894,-0.554512627981898,-0.222772857946844,0.5240132393055,-0.00987641083734179,0.982858031362859,-0.716393705504674,0.614183504604077,0.548644817365629,-0.89300622529863,0.675506938033842,-0.271233842488708,-0.120466224546299,1.69147098690074,-0.136393027656814,0.718891918636597,-0.255923265140349,-1.88332863500892,0.316297331776923,0.18569722020825,0.778246575731357,0.441505987992364,-0.189634022978899,0.682549213674824,-0.243330746906026,2.29022652426413,-2.05603731017468,-0.869714992319888,-0.308005153570954,1.24869829380716,-1.00609755176717,1.08785758173725,-0.112123247525033,-0.513661361971437,0.490715547605634,2.04950728809542,-0.823271852015985,0.0019168571145517,0.644527340138321,-1.84199081374004,0.387979556238055,-0.281897318374624,0.136973260629824,-0.658756559767449,-0.00414128721505749
"76",0.495956360302645,0.888431662593437,-0.884784319331178,0.0782522050118418,-0.259271323779619,-1.5625401361389,0.7818601736331,-0.397784168678555,-0.143977566060022,-0.311979227425337,-0.561256353328431,-0.839667991354642,1.44269554304061,2.90726803968971,-0.422413400476097,0.316772848737738,0.0302911504381622,0.844502991787269,0.624533546043844,0.574987321501687,-0.646973466757384,1.50984926593206,1.39983604364336,-1.02985861952359,0.343547185718359,-0.0583660561554627,0.240777472246729,-0.185021387578864,1.39136416316138,-1.61975804232924,0.0667435942120841,0.893164363494589,0.361308646573256,-1.51846027795657,-0.852434782584545,0.649995590570756,-0.0385046632513526,0.408539179842602,0.6082150580287,1.3331072892981,1.23218936272126,0.495509190245733,1.00947310032862,-1.02156648962121,-0.944557515849887,-0.477968965181384,-1.20571539328086,0.296079665816441,-2.03405017190573,-0.491606519343504
"77",-0.979589805297382,0.263813846619864,-0.481805801083904,0.576839516915945,-0.165892541569074,0.35034544196365,0.482071295488349,1.06444405483222,1.09395513591111,1.99893794913969,-1.28833081983356,-0.149974879560407,-0.987346856084918,-1.78030892837157,0.0339119358255267,-0.440812275305469,1.5487736711855,0.970181898296219,0.0265806018600449,0.543655056423255,-0.208438270863602,0.516563861946203,0.937715023693231,-0.476238137467598,-0.236892022881486,0.537101014768955,0.800081781105098,-1.89375750770345,0.869502090227297,-0.819337599425266,0.00790842712949067,1.74539986851564,1.02268482835825,0.38082307035909,-1.02396719081154,-1.49706173905897,-1.05141702690681,-0.44551094664701,0.40487719831,-0.779875266527694,-1.77000211047642,-1.84648713497429,-0.633237994474905,-1.43725520313874,-1.05430566190501,1.83011560428812,-0.710477982435071,-1.31198629480426,-0.428066528127206,0.295126571416261
"78",0.604380545035242,-0.230104145652015,0.863090371628645,-0.619391449082247,0.209158096625645,0.330992093203196,0.901136954356659,-1.19210163743843,0.128804034696816,0.688268959309805,0.678737793226591,-1.45591466737906,-0.321613302892622,-1.04024489236261,0.562648975521016,0.499858592672147,1.34412712428454,0.862272283487593,-0.135605309688017,-0.62179861731399,0.302205104058444,-0.00155274749913624,1.6904602046376,-1.02381630410462,0.47663284754587,-0.90517583770287,-1.55790438331385,0.327032446334161,-0.496367540793396,-1.18881478660298,-0.72648050456573,-2.3023754066516,-1.87591558123283,1.14208718136787,-0.185152064350205,1.24831148770067,-0.299550291367643,0.576790264765458,3.64240791912701,2.46223351918526,-1.14232978462739,0.47924313662534,0.092421011663153,1.36828005203657,-1.08194044272031,0.632754315973757,0.79188658907258,-0.154364696084766,-1.37519319812534,0.167647301267273
"79",-0.972803242795021,1.34661929363521,0.662091351768114,-2.17601930966458,-0.179545498720476,1.50610402287824,0.786612997798743,-0.460778678497731,0.0648359083808894,-1.26917457920599,-0.762528978085779,1.8651459430932,-0.170932232196044,-0.289450556296954,-0.712742195222203,-1.150101408712,-1.55763270133203,-1.17605918882037,-1.17974801955367,0.121127014591356,-1.24647840274284,-1.30181151446032,-1.06410348399479,-0.857232020272012,0.580706861447045,-0.420895147939121,0.200307598901385,0.549300758440794,1.48874926217008,-0.184144149967418,-0.350286733738725,1.34339605742738,0.191507556327327,0.226445604963537,0.363094084289635,1.20909459202406,-0.46772951395309,0.540379276089323,-1.42176640458953,0.600172566115715,0.839390324755211,-0.587806946114079,1.08876767768094,0.171096545134249,0.465532775943138,1.57866369482206,-1.01535420142178,-1.94038816106992,-0.338312093867747,-0.255795943078464
"80",0.551057670247134,-0.889270728031467,0.701373842400964,0.0437317831025083,0.253291854716058,-0.168508964948408,-0.763773388318587,0.596403751047663,1.10421690752134,-0.476129722103358,0.0746147887472902,2.16012557359145,-2.25504794303324,-1.84742080016431,2.23002855820384,0.293092665812954,-1.05562037683327,-0.317372889078745,0.873631350641825,1.38449850057343,-0.287458729139028,-0.775909593843426,-0.75740771366344,1.23908226592987,2.24440030168692,-2.09998493171578,-0.5425866413301,-0.957064367422244,1.77676472281814,0.0238313166426209,-0.196259655588764,-0.906684291429136,-1.00192970046895,-0.119553930199805,1.3519873943969,-1.1963189136442,-0.0430792357379143,-1.56277222564382,-0.816094477027479,-0.00639496441032813,-1.24658520520391,-0.887782739447402,1.865245416373,0.764169725746716,-2.27687216524784,0.204167158549321,0.953558585832834,0.430810941127196,-1.16984056504052,0.424306587677675
"81",0.429125542150123,-1.35009006615477,1.4223292806944,0.354678204850566,-2.63232796155929,0.181020478456757,-0.475297537307789,-1.61384309779344,-0.567264641817933,-1.73606022822565,-1.1441740300368,1.18108608088925,-0.00327797372290447,0.9268144674653,-0.373577732424576,-0.356164492650048,0.661852125613225,-0.0906329386138918,-2.35873231477086,-0.559208604652743,-0.339119847822654,-0.407731768723376,-1.20171800660111,0.16507144918482,-1.08412227101528,-0.819333241079538,-1.0081303429441,0.110377132467382,0.696545295631626,1.38519856663314,0.407427332618304,0.587887464830401,-0.818389415933071,-1.00724569608001,-0.751151866578632,0.252110743589738,0.82622041296241,-2.07089367048028,0.358033328908594,-0.433362388237703,-1.10771918842582,1.13312035877242,1.00096168610372,0.04423321837353,0.0279752422025282,-1.09499339342129,-0.636564328131783,-0.457306156737092,1.76332294231596,-0.181302122440755
"82",-0.996301123343225,0.0989239021865132,-0.573830587679763,0.148194170188663,-0.961281203233429,0.47828166594351,-1.17888795126112,-0.0811913493686784,0.71129402307147,-0.497022949868673,-1.20241666734441,1.82468121140438,-0.641882263949467,0.831756119356594,-0.0133057106531113,-0.388944764048411,-0.350400020813593,0.010126685098944,-0.574556965574472,1.41327702184691,-0.107881254514825,1.19879853599313,0.507265817353732,-1.2996052367042,-0.635030751865999,0.55014723857784,0.911128824075056,-2.28660190708177,0.560255609669119,1.19052170650762,0.544387335662117,-0.781676025264972,1.13976564522543,1.51262703644048,0.751032499029095,1.72886300905928,1.84753561247308,-0.608076316527591,-1.77703450628068,-0.188732599251174,-0.813032004031327,1.57338312453925,-0.560443584280174,0.544759510524635,-0.972473983362623,-0.0116738617849235,0.408024322533427,0.205361800307433,0.593433949474911,-0.171688635874241
